Date,Open,High,Low,Close ,Adj Close ,Volume
12/22/2025,661.65,673.58,656.65,661.5,660.93,"15,659,400"
12/19/2025,666.42,671,658.18,658.77,658.21,"49,977,100"
12/18/2025,657.03,670.56,656.46,664.45,663.88,"20,260,300"
12/17/2025,655.61,661.23,649.2,649.5,648.94,"15,598,500"
12/16/2025,643.5,662.54,643.2,657.15,656.59,"14,309,100"
12/15/2025,0.525 Dividend ,,,,,
12/15/2025,645.7,653,638.7,647.51,646.96,"15,549,100"
12/12/2025,649.8,711,638.61,644.23,643.15,"14,016,900"
12/11/2025,643.29,655.28,640.8,652.71,651.62,"13,056,700"
12/10/2025,649.95,654.51,643.4,650.13,649.04,"16,910,900"
12/9/2025,663.77,664.48,653.34,656.96,655.86,"12,997,100"
12/8/2025,669.34,676.71,665.07,666.8,665.69,"13,161,000"
12/5/2025,664,674.69,662.39,673.42,672.3,"21,207,900"
12/4/2025,676,676.1,660.05,661.53,660.43,"29,874,600"
12/3/2025,644.41,648.85,637.55,639.6,638.53,"11,134,300"
12/2/2025,642.34,647.87,638.07,647.1,646.02,"11,640,900"
12/1/2025,639.55,645.32,637.76,640.87,639.8,"13,029,900"
11/28/2025,636.08,648.05,635.5,647.95,646.87,"11,033,200"
11/26/2025,637.69,638.36,631.63,633.61,632.55,"15,209,500"
11/25/2025,624,637.05,618.3,636.22,635.16,"25,213,000"
11/24/2025,598.72,616.7,597.63,613.05,612.03,"23,554,900"
11/21/2025,588.5,598.12,581.86,594.25,593.26,"21,052,600"
11/20/2025,603.5,606.72,583.35,589.15,588.17,"20,603,000"
11/19/2025,593.72,595.33,581.25,590.32,589.33,"24,744,700"
11/18/2025,591.6,603.66,583.78,597.69,596.69,"25,500,600"
11/17/2025,609.04,611.69,595.4,602.01,601,"16,501,300"
11/14/2025,601.79,613.68,595.2,609.46,608.44,"20,724,100"
11/13/2025,613.07,617.65,603,609.89,608.87,"20,973,800"
11/12/2025,628.13,628.99,607.77,609.01,607.99,"24,493,300"
11/11/2025,628,629.56,619.39,627.08,626.03,"13,302,200"
11/10/2025,631.09,635,618.11,631.76,630.71,"19,245,000"
11/7/2025,616.49,622.13,601.2,621.71,620.67,"29,946,800"
11/6/2025,635.85,636,618,618.94,617.91,"23,628,800"
11/5/2025,632.31,642.23,626.54,635.95,634.89,"20,219,900"
11/4/2025,628.04,641.74,626.01,627.32,626.27,"27,356,600"
11/3/2025,656,659.33,636.18,637.71,636.65,"33,003,600"
10/31/2025,674.51,674.89,645.57,648.35,647.27,"56,953,200"
10/30/2025,669.15,680.96,650.17,666.47,665.36,"88,440,100"
10/29/2025,754.75,759.16,742.51,751.67,750.41,"26,818,600"
10/28/2025,752.63,758.4,745.52,751.44,750.19,"12,193,800"
10/27/2025,749.73,755.75,748.01,750.82,749.57,"11,321,100"
10/24/2025,736.79,741.21,731.15,738.36,737.13,"9,151,300"
10/23/2025,734.7,742.41,733.1,734,732.77,"9,856,000"
10/22/2025,733.83,740.6,724.03,733.41,732.19,"8,734,500"
10/21/2025,736.02,738.5,728.75,733.27,732.05,"7,647,300"
10/20/2025,721.19,733.77,720.18,732.17,730.95,"8,900,200"
10/17/2025,707.08,718.54,706.12,716.92,715.72,"12,232,400"
10/16/2025,717.55,725.49,703.88,712.07,710.88,"9,017,000"
10/15/2025,717.06,723.9,709.51,717.55,716.35,"10,246,800"
10/14/2025,707.78,715.55,699.33,708.65,707.47,"8,829,800"
10/13/2025,713.01,719.94,707.64,715.7,714.51,"9,251,800"
10/10/2025,730.92,735.27,704.51,705.3,704.12,"16,980,100"
10/9/2025,718.28,733.51,712.44,733.51,732.29,"12,717,200"
10/8/2025,713.45,719.65,707.81,717.84,716.64,"10,790,600"
10/7/2025,717.72,718.5,705.75,713.08,711.89,"12,062,900"
10/6/2025,705.19,716.88,690.51,715.66,714.47,"21,654,700"
10/3/2025,729.63,731,710.18,710.56,709.37,"16,154,300"
10/2/2025,722.58,727.77,718.14,727.05,725.84,"11,415,300"
10/1/2025,721.49,721.85,710.2,717.34,716.14,"20,419,600"
9/30/2025,742.25,742.97,726.3,734.38,733.15,"16,226,800"
9/29/2025,748.72,750.78,739.15,743.4,742.16,"9,246,800"
9/26/2025,750,751.93,737.35,743.75,742.51,"9,696,300"
9/25/2025,753.45,756.77,744.55,748.91,747.66,"10,591,100"
9/24/2025,757.5,761.11,752.53,760.66,759.39,"8,828,200"
9/23/2025,769.25,770.6,751.07,755.4,754.14,"10,872,600"
9/22/2025,0.525 Dividend ,,,,,
9/22/2025,781.85,785.73,764.47,765.16,763.88,"11,706,900"
9/19/2025,786.42,790.8,769.19,778.38,776.56,"23,696,800"
9/18/2025,780.75,788.78,773.36,780.25,778.42,"10,955,000"
9/17/2025,779.99,783.29,766.31,775.72,773.9,"9,400,900"
9/16/2025,767,781.36,765.1,779,777.17,"11,782,500"
9/15/2025,757.47,774.07,751.99,764.7,762.91,"10,533,800"
9/12/2025,748.73,757.57,743.76,755.59,753.82,"8,248,600"
9/11/2025,754.65,757.1,748.37,750.9,749.14,"7,923,300"
9/10/2025,765.13,765.7,751,751.98,750.22,"12,478,300"
9/9/2025,757.49,766.3,753.43,765.7,763.91,"10,999,000"
9/8/2025,756,766.51,752.02,752.3,750.54,"13,087,800"
9/5/2025,752.62,757.95,745.03,752.45,750.69,"9,663,400"
9/4/2025,748.57,761.16,745.82,748.65,746.9,"11,439,100"
9/3/2025,736,740.25,733.99,737.05,735.32,"7,699,300"
9/2/2025,726.04,736,721.73,735.11,733.39,"9,350,900"
8/29/2025,745.28,747.14,735.35,738.7,736.97,"9,070,500"
8/28/2025,744,753.05,740.8,751.11,749.35,"7,468,000"
8/27/2025,752.3,754.15,742.84,747.38,745.63,"8,315,400"
8/26/2025,750.8,754.87,747.94,754.1,752.33,"7,601,800"
8/25/2025,754.82,758.88,750.13,753.3,751.53,"6,861,200"
8/22/2025,739.23,756.9,734.39,754.79,753.02,"10,612,700"
8/21/2025,744.71,745.5,733.11,739.1,737.37,"8,876,300"
8/20/2025,747.57,750.2,731,747.72,745.97,"11,898,200"
8/19/2025,767.12,767.17,749.36,751.48,749.72,"12,286,700"
8/18/2025,775.09,775.81,756.56,767.37,765.57,"16,513,700"
8/15/2025,784.15,796.25,780.82,785.23,783.39,"13,375,400"
8/14/2025,777.88,787.81,772.51,782.13,780.3,"8,116,200"
8/13/2025,791.15,795.46,778.23,780.08,778.25,"8,811,800"
8/12/2025,773,793.67,772.43,790,788.15,"14,563,100"
8/11/2025,770.08,773.46,764.67,765.87,764.08,"7,612,000"
8/8/2025,762.75,769.9,758.58,769.3,767.5,"7,320,800"
8/7/2025,773.49,775,759.55,761.83,760.04,"9,019,700"
8/6/2025,770,773.64,760.46,771.99,770.18,"9,733,900"
8/5/2025,776.45,783.13,763,763.46,761.67,"11,640,300"
8/4/2025,760,776.85,758.41,776.37,774.55,"15,801,700"
8/1/2025,760.73,766,745.31,750.01,748.25,"19,028,700"
7/31/2025,775.2,784.75,765.51,773.44,771.63,"38,831,100"
7/30/2025,708.09,708.5,691.2,695.21,693.58,"27,077,300"
7/29/2025,720,724.47,699.91,700,698.36,"13,267,000"
7/28/2025,715.2,724.74,712.68,717.63,715.95,"8,715,700"
7/25/2025,716.92,720.65,711.9,712.68,711.01,"8,271,700"
7/24/2025,717.05,723.62,714,714.8,713.13,"10,920,800"
7/23/2025,706.37,714.63,704.93,713.58,711.91,"8,771,600"
7/22/2025,716.19,716.6,701.41,704.81,703.16,"8,921,100"
7/21/2025,706.8,717,705.76,712.97,711.3,"9,404,400"
7/18/2025,702.19,704.71,691.65,704.28,702.63,"12,779,800"
7/17/2025,704.39,705.9,697.11,701.41,699.77,"11,803,300"
7/16/2025,713.37,713.97,699.27,702.91,701.26,"13,067,600"
7/15/2025,723.9,724.47,709.82,710.39,708.73,"11,529,500"
7/14/2025,717.6,728,716.55,720.92,719.23,"8,939,400"
7/11/2025,722.5,725.16,709.7,717.51,715.83,"10,873,900"
7/10/2025,731.55,735.8,719.6,727.24,725.54,"9,913,600"
7/9/2025,722.72,737.53,722.72,732.78,731.06,"11,418,000"
7/8/2025,721.57,722.91,714.81,720.67,718.98,"7,770,700"
7/7/2025,717.6,727,713.51,718.35,716.67,"9,457,100"
7/3/2025,726.61,729.03,714.42,719.01,717.33,"8,601,700"
7/2/2025,715.33,720.3,712.8,713.57,711.9,"9,336,700"
7/1/2025,736.88,737.75,715.37,719.22,717.53,"13,431,200"
6/30/2025,744.55,747.9,734.25,738.09,736.36,"15,402,100"
6/27/2025,726.52,735.43,725.86,733.63,731.91,"18,775,700"
6/26/2025,714.36,728.22,711.05,726.09,724.39,"13,964,800"
6/25/2025,713.32,716.58,705.38,708.68,707.02,"9,320,400"
6/24/2025,704.89,713.19,702.11,712.2,710.53,"13,823,200"
6/23/2025,683.69,699.05,678.75,698.53,696.89,"11,080,100"
6/20/2025,700.75,701.82,678.67,682.35,680.75,"22,538,600"
6/18/2025,698.18,701.59,694.9,695.77,694.14,"10,068,300"
6/17/2025,702,705.97,696.06,697.23,695.6,"10,066,100"
6/16/2025,0.525 Dividend ,,,,,
6/16/2025,699.33,707.15,693.51,702.12,700.47,"13,720,300"
6/13/2025,687.95,694.57,681.01,682.87,680.75,"9,274,400"
6/12/2025,693.3,695.38,687,693.36,691.2,"7,322,700"
6/11/2025,703.71,708.87,691.99,694.14,691.98,"9,582,500"
6/10/2025,701.35,703.23,691.56,702.4,700.22,"10,850,100"
6/9/2025,698.46,705.19,693.94,694.06,691.9,"12,773,200"
6/6/2025,696.17,702.81,691.87,697.71,695.54,"11,728,000"
6/5/2025,691.66,694.38,682.25,684.62,682.49,"13,083,100"
6/4/2025,669.32,689,668.57,687.95,685.81,"14,031,900"
6/3/2025,671.45,675.58,665.03,666.85,664.78,"11,585,000"
6/2/2025,644.39,673.26,644.26,670.9,668.81,"15,766,300"
5/30/2025,642.5,649.41,632.78,647.49,645.48,"16,241,000"
5/29/2025,651.65,653.32,639.5,645.05,643.04,"8,858,800"
5/28/2025,642.6,650.88,642.55,643.58,641.58,"9,042,900"
5/27/2025,635.41,643.08,632.75,642.32,640.32,"9,508,400"
5/23/2025,624,632.45,622.65,627.06,625.11,"8,454,100"
5/22/2025,634.05,643.25,630.71,636.57,634.59,"8,228,400"
5/21/2025,631.79,646.61,630.17,635.5,633.52,"11,464,600"
5/20/2025,636.01,639.35,632.26,637.1,635.12,"6,743,500"
5/19/2025,628.25,643,627.8,640.43,638.44,"9,592,400"
5/16/2025,637.96,640.44,626.15,640.34,638.35,"18,519,000"
5/15/2025,654.28,657.31,638.58,643.88,641.88,"14,341,800"
5/14/2025,661.21,662.67,654.31,659.36,657.31,"12,348,200"
5/13/2025,645.54,660.92,642.83,656.03,653.99,"18,570,800"
5/12/2025,630.92,640.39,621.03,639.43,637.44,"21,965,100"
5/9/2025,603.72,606.97,591.71,592.49,590.65,"10,427,300"
5/8/2025,606.29,611.3,596.62,598.01,596.15,"14,622,800"
5/7/2025,590.36,603.08,586.67,596.81,594.95,"13,139,100"
5/6/2025,592.53,596.03,586.58,587.31,585.48,"10,600,700"
5/5/2025,591.22,603.21,588.05,599.27,597.41,"13,887,700"
5/2/2025,583.46,604.34,578.33,597.02,595.16,"24,739,300"
5/1/2025,592.08,592.95,570.5,572.21,570.43,"31,159,000"
4/30/2025,538.4,549.1,529.5,549,547.29,"29,244,000"
4/29/2025,546,556.57,544.12,554.44,552.72,"11,835,000"
4/28/2025,555.64,558.49,540.59,549.74,548.03,"15,179,000"
4/25/2025,546.8,549.86,536.25,547.27,545.57,"17,098,900"
4/24/2025,518.73,533.9,517.5,533.15,531.49,"13,910,000"
4/23/2025,528.53,535.34,516.52,520.27,518.65,"18,173,900"
4/22/2025,491.87,506.88,486.36,500.28,498.72,"17,399,400"
4/21/2025,491.33,493.5,479.8,484.66,483.15,"16,166,000"
4/17/2025,505.25,507.3,498.01,501.48,499.92,"14,593,500"
4/16/2025,508.51,513.37,495.63,502.31,500.75,"18,735,100"
4/15/2025,532.11,537.94,517.5,521.52,519.9,"15,558,700"
4/14/2025,556.17,557.77,528.28,531.48,529.83,"14,130,900"
4/11/2025,535.51,547.4,528.59,543.57,541.88,"17,642,300"
4/10/2025,575.49,581.3,535.3,546.29,544.59,"28,173,500"
4/9/2025,509.27,587.89,502.11,585.77,583.95,"39,216,600"
4/8/2025,543.25,547.43,502.86,510.45,508.86,"28,034,200"
4/7/2025,485.1,539.37,481.9,516.25,514.64,"36,606,100"
4/4/2025,506.62,518,494.2,504.73,503.16,"38,589,800"
4/3/2025,546.22,552.56,530.3,531.62,529.97,"34,777,500"
4/2/2025,574.91,592.66,573.36,583.93,582.11,"13,470,800"
4/1/2025,570.84,589.91,570,586,584.18,"12,836,600"
3/31/2025,563.5,578.7,553.3,576.36,574.57,"21,124,700"
3/28/2025,600.31,601.75,573.92,576.74,574.95,"17,602,800"
3/27/2025,602,614.25,600.1,602.58,600.71,"10,436,500"
3/26/2025,624.89,626.75,606.61,610.98,609.08,"12,609,800"
3/25/2025,626.76,633.88,621.18,626.31,624.36,"15,312,500"
3/24/2025,614.97,622.54,612.2,618.85,616.93,"15,741,300"
3/21/2025,583.42,597.54,580.95,596.25,594.4,"25,015,900"
3/20/2025,582.76,610.2,579.51,586,584.18,"24,336,500"
3/19/2025,584.28,592.32,574.77,584.06,582.24,"20,537,500"
3/18/2025,600.05,600.25,574.66,582.36,580.55,"20,297,700"
3/17/2025,607.46,613.1,598,604.9,603.02,"15,473,900"
3/14/2025,0.525 Dividend ,,,,,
3/14/2025,602.8,608.86,594.78,607.6,605.71,"12,364,500"
3/13/2025,620.25,620.5,586.51,590.64,588.28,"16,480,300"
3/12/2025,629.9,633.33,609.35,619.56,617.08,"15,747,000"
3/11/2025,595.05,614.93,593.33,605.71,603.29,"17,401,500"
3/10/2025,608.07,610.11,586.87,597.99,595.6,"21,999,900"
3/7/2025,625.37,634.79,600.61,625.66,623.16,"21,375,700"
3/6/2025,648,650.56,624.11,627.93,625.42,"13,446,500"
3/5/2025,641,659.5,637.66,656.47,653.85,"13,770,000"
3/4/2025,645.51,649.75,623.65,640,637.44,"21,495,200"
3/3/2025,673.68,681.25,650.84,655.05,652.43,"10,843,800"
2/28/2025,658.04,669.63,642.6,668.2,665.53,"17,534,200"
2/27/2025,682.45,688.65,657.57,658.24,655.61,"12,500,000"
2/26/2025,659.65,683.01,658,673.7,671.01,"14,488,700"
2/25/2025,665.97,668,641.86,657.5,654.87,"20,579,700"
2/24/2025,686.28,687.27,662.45,668.13,665.46,"15,677,000"
2/21/2025,696.58,703.87,682.36,683.55,680.82,"15,660,400"
2/20/2025,697.28,705.63,693.64,694.84,692.06,"12,587,400"
2/19/2025,704.1,707,695.39,703.77,700.96,"17,535,500"
2/18/2025,736,737,706.44,716.37,713.51,"21,938,700"
2/14/2025,726.14,740.91,725.62,736.67,733.73,"16,901,200"
2/13/2025,721.52,729,718.04,728.56,725.65,"12,569,100"
2/12/2025,715.3,727.1,712.6,725.38,722.48,"12,016,500"
2/11/2025,713.32,723.66,710.04,719.8,716.92,"12,998,000"
2/10/2025,718.56,721.2,711.33,717.4,714.53,"12,904,300"
2/7/2025,716.8,725.01,711.75,714.52,711.66,"16,427,100"
2/6/2025,705.88,718.9,703.5,711.99,709.14,"13,080,700"
2/5/2025,703.55,718.14,699.01,704.87,702.05,"17,778,200"
2/4/2025,702.5,707.71,691.61,704.19,701.38,"13,826,300"
2/3/2025,675.91,704,675.25,697.46,694.67,"21,415,700"
1/31/2025,691,705.3,685.58,689.18,686.43,"19,303,900"
1/30/2025,696.82,710.79,676.1,687,684.25,"29,322,900"
1/29/2025,675,681.05,665.67,676.49,673.79,"21,377,800"
1/28/2025,666,682.58,659.47,674.33,671.64,"20,950,100"
1/27/2025,626.61,663.87,625.1,659.88,657.24,"28,399,200"
1/24/2025,636.4,652,634.2,647.49,644.9,"19,065,300"
1/23/2025,627.36,636.6,621.15,636.45,633.91,"9,910,200"
1/22/2025,623.3,633.7,619.43,623.5,621.01,"12,274,000"
1/21/2025,617.83,621.5,609.01,616.46,614,"11,674,000"
1/17/2025,624.05,624.97,603.67,612.77,610.32,"17,280,600"
1/16/2025,611.5,616.25,609.71,611.3,608.86,"8,355,300"
1/15/2025,610.21,622.46,606.5,617.12,614.65,"15,524,300"
1/14/2025,605.07,605.49,588.55,594.25,591.88,"13,598,000"
1/13/2025,607.1,608.97,598.45,608.33,605.9,"10,785,000"
1/10/2025,610.03,629.91,597.34,615.86,613.4,"19,256,600"
1/8/2025,613.4,616.44,602.79,610.72,608.28,"10,085,800"
1/7/2025,631.7,632.1,608.23,617.89,615.42,"12,071,500"
1/6/2025,611.83,630.99,605.62,630.2,627.68,"14,560,800"
1/3/2025,604.76,609.5,596.41,604.63,602.21,"11,436,800"
1/2/2025,589.72,604.91,587.82,599.24,596.85,"12,682,300"
12/31/2024,592.27,593.97,583.85,585.51,583.17,"6,019,500"
12/30/2024,588.75,596.94,585.58,591.24,588.88,"7,025,900"
12/27/2024,599.41,601.85,589.8,599.81,597.41,"8,084,200"
12/26/2024,605.48,606.3,598.94,603.35,600.94,"6,081,400"
12/24/2024,602.72,607.99,599.28,607.75,605.32,"4,726,100"
12/23/2024,589.6,601.09,586.25,599.85,597.45,"10,205,800"
12/20/2024,590.58,603.11,580,585.25,582.91,"48,989,400"
12/19/2024,610.39,611.52,595,595.57,593.19,"14,958,100"
12/18/2024,621,627.36,596.32,597.19,594.8,"17,075,500"
12/17/2024,626.17,632.37,616.54,619.44,616.96,"12,897,800"
12/16/2024,0.5 Dividend ,,,,,
12/16/2024,629.98,631.15,618.58,624.24,621.75,"10,885,600"
12/13/2024,627.22,631.08,616.89,620.35,617.37,"8,453,300"
12/12/2024,631.5,636.66,627.21,630.79,627.76,"7,474,700"
12/11/2024,623.37,638.4,621.53,632.68,629.64,"10,837,200"
12/10/2024,617.56,625.59,612.74,619.32,616.35,"10,938,900"
12/9/2024,623.92,626.4,606.17,613.57,610.63,"11,426,000"
12/6/2024,610.1,629.79,608.53,623.77,620.78,"16,935,500"
12/5/2024,617.08,619.9,607.05,608.93,606.01,"8,081,200"
12/4/2024,612.96,617.78,605.1,613.78,610.83,"14,697,000"
12/3/2024,595,614.2,591.25,613.65,610.71,"14,907,200"
12/2/2024,577.5,594.5,575.57,592.83,589.99,"12,522,400"
11/29/2024,569,578.46,566.9,574.32,571.56,"7,130,500"
11/27/2024,574.89,574.98,564.1,569.2,566.47,"7,200,200"
11/26/2024,566,577.5,565.2,573.54,570.79,"10,356,600"
11/25/2024,562.1,572.59,556.39,565.11,562.4,"13,599,800"
11/22/2024,563.55,563.83,554.59,559.14,556.46,"9,164,000"
11/21/2024,569.52,570,549.05,563.09,560.39,"11,154,700"
11/20/2024,562.93,566.35,554.2,565.52,562.81,"9,797,300"
11/19/2024,551.86,561.43,550.6,561.09,558.4,"9,522,400"
11/18/2024,557.04,559.9,550.09,554.4,551.74,"14,327,300"
11/15/2024,571.22,572.57,551.5,554.08,551.42,"17,712,900"
11/14/2024,577,580.76,573.01,577.16,574.39,"11,053,700"
11/13/2024,582.61,585.64,575.17,580,577.22,"10,757,600"
11/12/2024,588.54,599.66,580.38,584.82,582.01,"16,287,700"
11/11/2024,586.36,587,576.51,583.17,580.37,"10,209,100"
11/8/2024,591.54,593.1,584.52,589.34,586.51,"9,415,700"
11/7/2024,576.89,594.8,575.21,591.7,588.86,"14,653,700"
11/6/2024,562.75,573,555.17,572.05,569.3,"18,305,400"
11/5/2024,567.3,573.48,566.67,572.43,569.68,"9,775,400"
11/4/2024,564.1,568.69,557.89,560.68,557.99,"12,064,600"
11/1/2024,567.61,573.67,562.56,567.16,564.44,"15,303,200"
10/31/2024,585,589.9,563.01,567.58,564.86,"26,838,400"
10/30/2024,600.98,601.2,589.38,591.8,588.96,"26,864,900"
10/29/2024,580.15,593.67,575.4,593.28,590.43,"13,019,100"
10/28/2024,582,583.75,574.12,578.16,575.39,"10,925,100"
10/25/2024,573.93,581.29,571.72,573.25,570.5,"11,337,900"
10/24/2024,567.13,568.88,561.52,567.78,565.06,"7,184,700"
10/23/2024,579.97,585,562.5,563.69,560.98,"14,248,400"
10/22/2024,574.29,583.53,572.12,582.01,579.22,"8,544,500"
10/21/2024,576.03,577.24,569.11,575.16,572.4,"8,171,900"
10/18/2024,581.1,583.97,575.25,576.47,573.7,"7,694,300"
10/17/2024,583.33,584.97,575.2,576.93,574.16,"8,701,200"
10/16/2024,581.4,582.08,574.03,576.79,574.02,"11,268,400"
10/15/2024,590.16,590.61,580.14,586.27,583.46,"9,564,200"
10/14/2024,594.22,600.1,589.96,590.42,587.59,"8,252,000"
10/11/2024,584.83,591.21,582.71,589.95,587.12,"8,587,100"
10/10/2024,587.57,590.23,582.52,583.83,581.03,"7,740,400"
10/9/2024,593.99,594.39,581.61,590.51,587.68,"9,529,700"
10/8/2024,589.69,593.56,585.97,592.89,590.04,"7,857,400"
10/7/2024,598.22,602.95,584.04,584.78,581.97,"12,014,200"
10/4/2024,583.73,596.85,581.43,595.94,593.08,"14,169,500"
10/3/2024,570.15,583.36,568.73,582.77,579.97,"11,581,000"
10/2/2024,574.86,576,569.34,572.81,570.06,"6,524,700"
10/1/2024,577.98,583.04,570.1,576.47,573.7,"15,259,300"
9/30/2024,567.7,574.68,564.8,572.44,569.69,"12,792,300"
9/27/2024,570.1,570.84,564.51,567.36,564.64,"9,398,400"
9/26/2024,575.73,577.4,562.35,567.84,565.12,"14,400,800"
9/25/2024,564.05,576.88,563.72,568.31,565.58,"16,543,400"
9/24/2024,566.68,567.75,554.19,563.33,560.63,"12,993,000"
9/23/2024,569.5,573.98,562.41,564.41,561.7,"12,830,700"
9/20/2024,560,564.5,556.3,561.35,558.66,"22,066,800"
9/19/2024,550,562.07,546.52,559.1,556.42,"15,647,000"
9/18/2024,537.07,544.2,533.9,537.95,535.37,"10,323,500"
9/17/2024,537.6,542.1,530.57,536.32,533.75,"11,690,800"
9/16/2024,0.5 Dividend ,,,,,
9/16/2024,524.54,534.1,517.4,533.28,530.72,"9,527,600"
9/13/2024,520.34,527.58,517.11,524.62,521.6,"10,321,400"
9/12/2024,517.05,526.71,515.22,525.6,522.58,"11,970,500"
9/11/2024,507.01,513.12,495.6,511.83,508.89,"10,782,500"
9/10/2024,508.16,514.18,500.03,504.79,501.89,"9,899,000"
9/9/2024,506.16,511.33,502.08,504.79,501.89,"11,047,800"
9/6/2024,521.88,524.58,498.25,500.27,497.39,"14,744,500"
9/5/2024,511.72,521.63,511.15,516.86,513.89,"8,640,900"
9/4/2024,506.07,516.59,504.07,512.74,509.79,"8,335,200"
9/3/2024,519.64,525.49,508.62,511.76,508.82,"12,459,100"
8/30/2024,521.35,523.54,515.2,521.31,518.31,"9,157,500"
8/29/2024,519.05,527.2,515.68,518.22,515.24,"8,317,400"
8/28/2024,517.67,521.09,512.45,516.78,513.81,"9,106,100"
8/27/2024,518.98,524.01,515.31,519.1,516.12,"6,282,700"
8/26/2024,527.6,528,514.95,521.12,518.12,"9,584,000"
8/23/2024,536.92,539.87,525.06,528,524.97,"11,323,900"
8/22/2024,537,544.23,528.59,531.93,528.87,"15,708,300"
8/21/2024,527.15,539.4,526.93,535.16,532.08,"13,423,300"
8/20/2024,528.35,531.09,525.88,526.73,523.7,"7,944,400"
8/19/2024,526.87,531.66,522.76,529.28,526.24,"9,879,700"
8/16/2024,531.9,533.66,524.66,527.42,524.39,"14,776,700"
8/15/2024,531.79,539.77,526.7,537.33,534.24,"13,482,100"
8/14/2024,528.06,534,523.13,526.76,523.73,"11,444,200"
8/13/2024,520.01,531.5,518.15,528.54,525.5,"13,743,800"
8/12/2024,516.86,518.02,509.1,515.95,512.98,"9,767,400"
8/9/2024,507.71,518.34,505.7,517.77,514.79,"13,696,600"
8/8/2024,497.5,509.96,494.72,509.63,506.7,"16,156,800"
8/7/2024,503.13,510.15,486.86,488.92,486.11,"20,105,300"
8/6/2024,479,502.56,478.65,494.09,491.25,"20,955,000"
8/5/2024,451.35,483.48,450.8,475.73,473,"21,396,200"
8/2/2024,489,501.15,476.15,488.14,485.33,"24,044,700"
8/1/2024,521,527.17,492.1,497.74,494.88,"43,083,100"
7/31/2024,471.02,476.5,466.75,474.83,472.1,"24,285,800"
7/30/2024,467,472.73,456.7,463.19,460.53,"11,390,400"
7/29/2024,469.88,473.96,465.02,465.71,463.03,"11,339,600"
7/26/2024,464.2,469.77,459.42,465.7,463.02,"14,222,400"
7/25/2024,463.26,463.55,442.65,453.41,450.8,"18,240,500"
7/24/2024,472.31,476.3,460.58,461.27,458.62,"17,649,700"
7/23/2024,489.84,495.22,487.72,488.69,485.88,"9,455,500"
7/22/2024,486.58,492.06,483.9,487.4,484.6,"12,023,100"
7/19/2024,476.06,486.71,475.71,476.79,474.05,"15,149,400"
7/18/2024,475,479.24,464.54,475.85,473.12,"19,267,200"
7/17/2024,479.17,479.17,459.12,461.99,459.33,"28,076,600"
7/16/2024,501.5,503.95,485.79,489.79,486.97,"14,075,800"
7/15/2024,498.63,506.68,493.37,496.16,493.31,"12,539,200"
7/12/2024,497.76,508.09,494.23,498.87,496,"19,750,500"
7/11/2024,530.89,535.46,508.37,512.7,509.75,"16,458,300"
7/10/2024,530.79,538.88,528.36,534.69,531.62,"10,983,300"
7/9/2024,533.75,537.48,528.19,530,526.95,"8,753,200"
7/8/2024,542.35,542.81,526.65,529.32,526.28,"14,917,500"
7/5/2024,511.6,540.87,511.6,539.91,536.81,"21,354,100"
7/3/2024,506.37,511.28,506.02,509.96,507.03,"6,005,600"
7/2/2024,500.76,510.5,499.45,509.5,506.57,"7,739,500"
7/1/2024,504.95,506.58,493.17,504.68,501.78,"10,328,200"
6/28/2024,517.15,521.88,503.84,504.22,501.32,"15,855,100"
6/27/2024,514.25,522.88,513.9,519.56,516.57,"10,121,200"
6/26/2024,506.65,513.81,504.68,513.12,510.17,"8,882,300"
6/25/2024,497.05,510.71,495.5,510.6,507.67,"12,063,200"
6/24/2024,499.2,507.8,494.29,498.91,496.04,"13,525,300"
6/21/2024,503.45,503.45,492.39,494.78,491.94,"22,359,200"
6/20/2024,502,503.67,496.77,501.7,498.82,"11,801,200"
6/18/2024,504.56,506,495.02,499.49,496.62,"13,060,400"
6/17/2024,501.67,510.75,496.01,506.63,503.72,"11,266,600"
6/14/2024,0.5 Dividend ,,,,,
6/14/2024,502.65,507.15,500.75,504.16,501.26,"10,243,300"
6/13/2024,505.71,509.36,501.36,504.1,500.71,"9,954,600"
6/12/2024,513.99,514.01,504.47,508.84,505.41,"11,983,200"
6/11/2024,500.16,507.6,498.27,507.47,504.05,"9,673,700"
6/10/2024,493.86,502.66,493.41,502.6,499.22,"11,220,900"
6/7/2024,495.91,498.91,490.17,492.96,489.64,"9,380,700"
6/6/2024,492.98,502.82,490.89,493.76,490.44,"10,667,300"
6/5/2024,484.45,496.65,483.91,495.06,491.73,"15,690,500"
6/4/2024,477,478.89,473.23,476.99,473.78,"7,088,700"
6/3/2024,470.86,479.6,468.24,477.49,474.27,"11,279,400"
5/31/2024,465.8,469.12,454.46,466.83,463.69,"16,919,800"
5/30/2024,471.67,471.73,464.71,467.05,463.91,"10,719,600"
5/29/2024,474.66,479.85,473.7,474.36,471.17,"9,226,200"
5/28/2024,476.58,480.86,474.84,479.92,476.69,"10,175,800"
5/24/2024,467.62,479.85,466.3,478.22,475,"12,024,300"
5/23/2024,472.88,474.36,461.54,465.78,462.64,"11,747,900"
5/22/2024,467.87,473.72,465.65,467.78,464.63,"10,078,600"
5/21/2024,467.12,470.7,462.27,464.63,461.5,"11,742,200"
5/20/2024,469.95,473.2,467.04,468.84,465.68,"11,745,100"
