Date,Open,High,Low,Close ,Adj Close ,Volume
11/12/2025,193.36,195.55,193.07,194.39,192.14,"8,803,000"
11/11/2025,189.39,193.92,189.05,193.83,191.59,"7,465,600"
11/10/2025,186,188.42,185.12,188.41,186.23,"5,323,800"
11/7/2025,187.74,188.35,185.7,186.57,184.41,"6,959,200"
11/6/2025,186.76,187.52,185.37,186.97,184.81,"6,767,400"
11/5/2025,186.64,187.83,185.4,186,183.85,"5,049,400"
11/4/2025,186.83,187.82,185.62,186.86,184.7,"7,209,400"
11/3/2025,189,189.03,185.52,186.26,184.11,"7,542,600"
10/31/2025,187.46,189.5,186.76,188.87,186.69,"8,791,700"
10/30/2025,187.08,189.38,186.91,189.05,186.86,"7,072,500"
10/29/2025,186.7,187.1,184.66,186.6,184.44,"10,551,100"
10/28/2025,189.26,189.51,186.62,186.93,184.77,"8,329,500"
10/27/2025,189.99,190.8,189.53,190.3,188.1,"7,126,000"
10/24/2025,192.2,192.31,189.42,190.4,188.2,"6,903,400"
10/23/2025,192.56,194,191.54,192.47,190.24,"8,882,500"
10/22/2025,192,193.45,191.78,192.94,190.71,"6,343,100"
10/21/2025,193.01,193.55,191.77,191.88,189.66,"6,716,000"
10/20/2025,193.5,194.48,192.33,193.72,191.48,"8,034,700"
10/17/2025,192.5,193.6,191.68,193.22,190.99,"7,764,400"
10/16/2025,191.34,193.05,190.43,192.12,189.9,"10,611,800"
10/15/2025,191.48,193.57,189.3,191.17,188.96,"9,473,000"
10/14/2025,192.92,194.4,185.88,190.85,188.64,"13,613,300"
10/13/2025,189.83,191.3,189.28,190.9,188.69,"7,979,500"
10/10/2025,192.01,192.07,189.85,190.72,188.51,"9,598,000"
10/9/2025,190,192.1,189.73,191.08,188.87,"7,484,800"
10/8/2025,188.87,190.22,188.27,189.69,187.5,"5,751,200"
10/7/2025,183.77,189.23,182.94,188.89,186.71,"8,776,800"
10/6/2025,188,189.92,187.37,188.16,185.98,"5,806,100"
10/3/2025,187.06,189.78,186.91,188.64,186.46,"8,675,100"
10/2/2025,184.19,186.59,184.09,185.98,183.83,"7,728,100"
10/1/2025,186,186.56,183.91,186.05,183.9,"13,063,800"
9/30/2025,181.7,185.99,181.07,185.42,183.28,"11,569,000"
9/29/2025,179.83,181.87,179.8,181.62,179.52,"8,597,100"
9/26/2025,178.6,179.91,177.32,179.71,177.63,"8,634,400"
9/25/2025,177.2,178.4,175.91,177.73,175.67,"8,475,000"
9/24/2025,176.14,176.95,175.74,176.69,174.65,"6,676,800"
9/23/2025,174.89,176.97,174.83,176.58,174.54,"8,350,400"
9/22/2025,176.09,176.64,174.12,174.21,172.2,"7,193,900"
9/19/2025,174.69,177.16,173.33,176.19,174.15,"25,621,000"
9/18/2025,176.6,177.02,173.87,174.16,172.15,"8,200,900"
9/17/2025,176.71,178.51,176.59,177.2,175.15,"6,714,900"
9/16/2025,177.57,177.62,175.65,176.46,174.42,"7,959,300"
9/15/2025,177.76,178.99,176.93,177.4,175.35,"4,768,100"
9/12/2025,177.71,178.8,176.72,178.06,176,"7,220,200"
9/11/2025,175.75,178.85,175.63,178.5,176.44,"5,792,500"
9/10/2025,176.3,176.61,174.33,175.79,173.76,"6,891,600"
9/9/2025,178,178.09,176.45,176.96,174.91,"6,005,700"
9/8/2025,177.36,179.45,176.7,178.13,176.07,"8,382,500"
9/5/2025,178,179.51,176.56,178.43,176.37,"9,733,800"
9/4/2025,178,178.9,177.55,178.76,176.69,"7,854,800"
9/3/2025,177.67,178.29,176.53,178,175.94,"7,111,700"
9/2/2025,177.47,179.2,176.89,178.06,176,"9,049,000"
8/29/2025,175.97,177.41,175.45,177.17,175.12,"6,942,300"
8/28/2025,176.37,176.49,174.63,175.45,173.42,"6,424,700"
8/27/2025,176.97,177.69,176.16,176.79,174.75,"5,951,100"
8/26/2025,176.75,177.16,175.77,176.49,174.45,"9,145,000"
8/25/2025,179.52,180.26,178.29,178.41,175.06,"6,229,100"
8/22/2025,180.04,181.16,177.47,179.29,175.93,"9,524,000"
8/21/2025,178.55,180.08,178.16,178.93,175.57,"8,859,600"
8/20/2025,178.5,180.61,178,178.84,175.48,"9,030,000"
8/19/2025,176.04,178.18,175.98,177.8,174.46,"9,274,200"
8/18/2025,176.5,177.57,176.1,176.25,172.94,"9,284,000"
8/15/2025,175.57,177.27,174.96,176.64,173.33,"9,477,600"
8/14/2025,174.31,175.72,172.72,174.72,171.44,"8,241,700"
8/13/2025,173,174.54,172.7,174.42,171.15,"5,878,700"
8/12/2025,174,174.76,171.81,172.78,169.54,"7,916,700"
8/11/2025,173.4,174.6,173.05,173.82,170.56,"7,256,800"
8/8/2025,171.02,173.96,170.39,173.33,170.08,"7,686,800"
8/7/2025,171.17,171.62,169.92,171.53,168.31,"9,315,900"
8/6/2025,169.91,172.18,169.68,170.59,167.39,"8,957,200"
8/5/2025,170.54,171.56,169.65,170.74,167.54,"7,934,400"
8/4/2025,167.03,171.19,166.64,171.04,167.83,"12,679,100"
8/1/2025,165.48,167.62,164.79,167.33,164.19,"8,927,800"
7/31/2025,165.93,167.07,164.23,164.74,161.65,"11,036,200"
7/30/2025,167.7,168.61,166.78,167.26,164.12,"6,189,200"
7/29/2025,166.67,168.78,166.37,168.11,164.96,"7,663,400"
7/28/2025,167.86,167.94,165.05,166.22,163.1,"8,014,600"
7/25/2025,169.75,169.88,167.44,168.3,165.14,"6,254,900"
7/24/2025,169.5,169.99,168.88,169.56,166.38,"6,636,900"
7/23/2025,168.6,169.12,166.59,169.1,165.93,"10,617,600"
7/22/2025,165,168.06,164.71,167.93,164.78,"9,288,000"
7/21/2025,163.77,164.92,162.78,164.36,161.28,"8,254,000"
7/18/2025,163.93,165.1,163.36,163.7,160.63,"9,792,600"
7/17/2025,163.18,164.7,162.3,162.98,159.92,"11,295,700"
7/16/2025,160.3,166.12,159.8,164.78,161.69,"22,134,800"
7/15/2025,156.36,157.19,154.8,155.17,152.26,"6,873,200"
7/14/2025,156.87,157.47,155.52,156.82,153.88,"10,185,600"
7/11/2025,157.09,157.18,155.18,156.9,153.96,"7,872,000"
7/10/2025,156.1,159.24,155.82,157.69,154.73,"6,732,900"
7/9/2025,155.79,156.69,155.07,156.28,153.35,"6,147,400"
7/8/2025,154.48,156.76,154.21,155.79,152.87,"6,438,200"
7/7/2025,156.02,156.35,154.89,155.27,152.36,"6,270,900"
7/3/2025,155.43,156.28,154.88,156.01,153.08,"3,482,500"
7/2/2025,156,156.3,155.07,155.56,152.64,"5,544,000"
7/1/2025,153,157.75,152.81,155.92,152.99,"10,896,700"
6/30/2025,152.16,152.97,151.52,152.75,149.88,"9,039,300"
6/27/2025,152.01,153.33,151.01,152.41,149.55,"10,010,800"
6/26/2025,152.7,153.22,151.53,152.01,149.16,"7,156,900"
6/25/2025,151.38,153.07,150.73,152.28,149.42,"7,153,700"
6/24/2025,151.5,152.72,150.98,152.19,149.33,"9,544,200"
6/23/2025,149.74,151.43,149.74,151.32,148.48,"7,397,900"
6/20/2025,151.26,151.4,149.04,149.79,146.98,"22,605,500"
6/18/2025,152.57,152.65,150.71,150.73,147.9,"8,325,200"
6/17/2025,154.97,155.28,152.1,152.38,149.52,"6,407,100"
6/16/2025,156.42,156.5,154.45,155.22,152.31,"7,024,000"
6/13/2025,155.97,157.67,155.97,157.1,154.15,"6,587,500"
6/12/2025,156.24,156.68,155.17,156.66,153.72,"7,075,500"
6/11/2025,156.3,156.6,154.73,155.26,152.35,"6,016,000"
6/10/2025,155.43,157.44,155.02,156.45,153.51,"6,791,600"
6/9/2025,154.85,155.99,154.45,155.23,152.32,"5,319,000"
6/6/2025,154,156.03,154,155.03,152.12,"5,391,500"
6/5/2025,153.68,154.09,152.64,153.66,150.78,"5,295,400"
6/4/2025,154.93,154.93,153.13,153.22,150.34,"6,983,900"
6/3/2025,154.8,155.66,154.08,154.42,151.52,"8,209,800"
6/2/2025,154.48,155.54,152.3,155.4,152.48,"6,669,300"
5/30/2025,153.9,155.71,153.22,155.21,152.3,"15,529,700"
5/29/2025,151.75,154.04,151.56,153.58,150.7,"6,810,600"
5/28/2025,153.28,153.64,151.93,152.43,149.57,"8,459,300"
5/27/2025,152.52,154.04,151.93,153.25,150.37,"6,990,700"
5/23/2025,153,153.48,152.21,152.94,148.79,"6,727,300"
5/22/2025,152.65,153.32,151.37,152.61,148.47,"7,535,300"
5/21/2025,153.19,154.43,153,153.18,149.03,"7,032,200"
5/20/2025,152.33,154.04,152.12,153.66,149.49,"7,351,500"
5/19/2025,151.89,152.66,151.05,152.49,148.36,"12,639,900"
5/16/2025,149.67,151.5,149.22,151.33,147.23,"8,051,200"
5/15/2025,148,149.65,147.33,149.61,145.55,"7,945,800"
5/14/2025,148.67,148.82,146.12,146.36,142.39,"10,216,000"
5/13/2025,151.7,151.7,148.08,148.44,144.42,"10,549,600"
5/12/2025,152.02,155.36,151.18,154.14,149.96,"9,023,800"
5/9/2025,155.42,156.06,153.81,154.22,150.04,"6,520,400"
5/8/2025,155.82,157.03,154.78,155.66,151.44,"7,606,100"
5/7/2025,154.74,157.94,154.5,157.3,153.04,"7,853,100"
5/6/2025,154.82,155.9,153.69,154.47,150.28,"8,644,200"
5/5/2025,156.67,156.79,154.73,155,150.8,"5,464,100"
5/2/2025,156.07,156.72,155.04,156.12,151.89,"5,974,500"
5/1/2025,155,155.09,153.36,154.46,150.27,"7,325,800"
4/30/2025,158.2,158.2,155.02,156.31,152.07,"9,598,200"
4/29/2025,155.45,157.02,154.29,155.91,151.68,"5,246,700"
4/28/2025,155.5,155.81,153.82,155.35,151.14,"5,815,200"
4/25/2025,154.32,154.9,152.45,154.58,150.39,"8,643,600"
4/24/2025,155.8,155.9,153.44,154.93,150.73,"8,310,400"
4/23/2025,156.49,157.1,154.33,155.38,151.17,"9,099,400"
4/22/2025,157.55,158.72,156.26,157.75,153.47,"7,136,300"
4/21/2025,157.96,158.23,155.49,156.92,152.67,"6,285,400"
4/17/2025,154.16,159.44,154.16,157.47,153.2,"10,981,100"
